emoji_project/data/Chinese/wavs/common_voice_zh-CN_32871079.wav|光弹性是基于一些透明材料的双折射现象。|光弹性是基于一些透明材料的双折射现象。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861906.wav|莫洛泽维奇以其具有攻击性以及非正统的行棋风格着称。|莫洛泽维奇以其具有攻击性以及非正统的行棋风格着称。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875417.wav|黄委会机关位于河南省郑州市。|黄委会机关位于河南省郑州市。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33403824.wav|坑外东南不远有一处反照率较低的区域。|坑外东南不远有一处反照率较低的区域。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32871178.wav|其他的避孕方式不一定可以预防性病传播。|其他的避孕方式不一定可以预防性病传播。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32871152.wav|毕业于国立台北大学不动产与城乡环境学系。|毕业于国立台北大学不动产与城乡环境学系。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880276.wav|一般人们用分贝来衡量噪音对有用信号的影响程度。|一般人们用分贝来衡量噪音对有用信号的影响程度。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32964010.wav|侯赛因继续顽抗导致联合国安理会授权美国领导的联盟使用武力。|侯赛因继续顽抗导致联合国安理会授权美国领导的联盟使用武力。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291515.wav|牛兵是日本将棋的棋子之一。|牛兵是日本将棋的棋子之一。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875380.wav|默迪卡杯足球赛举行的。|默迪卡杯足球赛举行的。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274194.wav|天卫六是天王星的一颗内层卫星。|天卫六是天王星的一颗内层卫星。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274257.wav|东仪天主教会法典联合制定适用于东方礼仪的教会法的法典之名称。|东仪天主教会法典联合制定适用于东方礼仪的教会法的法典之名称。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958297.wav|后来第四任诸侯又加以扩建。|后来第四任诸侯又加以扩建。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958435.wav|脱机外挂在赤壁中是不可能发展的。|脱机外挂在赤壁中是不可能发展的。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958449.wav|本县县治为苏珊维尔。|本县县治为苏珊维尔。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33367224.wav|萍蓬草为睡莲科萍蓬草属的植物。|萍蓬草为睡莲科萍蓬草属的植物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875371.wav|如今其位于广州大厦西侧。|如今其位于广州大厦西侧。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33212970.wav|学校更名为湖北地质学院。|学校更名为湖北地质学院。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862026.wav|马拉卡伊是巴西圣保罗州的一个市镇。|马拉卡伊是巴西圣保罗州的一个市镇。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958409.wav|吴良早年与弟吴祯一同跟从朱元璋起兵濠梁。|吴良早年与弟吴祯一同跟从朱元璋起兵濠梁。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875430.wav|哈皮为位在美国阿肯色州怀特县的非建制地区。|哈皮为位在美国阿肯色州怀特县的非建制地区。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_36808240.wav|专注于现代艺术和让年轻人享受的参观现代艺术。|专注于现代艺术和让年轻人享受的参观现代艺术。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274222.wav|和田地区位于新疆维吾尔自治区最南端。|和田地区位于新疆维吾尔自治区最南端。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958419.wav|油印是在计算机打印未流行前的一种用蜡纸印刷的方法。|油印是在计算机打印未流行前的一种用蜡纸印刷的方法。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880345.wav|同时茅台和郎酒并称为中国两大酱香型白酒。|同时茅台和郎酒并称为中国两大酱香型白酒。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130210.wav|每层均装有不燃人造杉木板制成的外遮阳百叶。|每层均装有不燃人造杉木板制成的外遮阳百叶。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32871123.wav|该镇历史悠久的镇中心是南意大利大的镇中心之一。|该镇历史悠久的镇中心是南意大利大的镇中心之一。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33212831.wav|但是天气很好没有下雪|但是天气很好没有下雪
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875381.wav|热莫扎克人口变化图示|热莫扎克人口变化图示
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32870865.wav|毕业后在沈阳飞机设计研究所工作。|毕业后在沈阳飞机设计研究所工作。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875398.wav|拱门和穹顶的细部装饰体现了巴洛克风格的特点。|拱门和穹顶的细部装饰体现了巴洛克风格的特点。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958465.wav|加拉布尔河畔拉罗班人口变化图示|加拉布尔河畔拉罗班人口变化图示
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958511.wav|常与乙二醇单硬脂酸酯合用。|常与乙二醇单硬脂酸酯合用。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862099.wav|南海狮的个头和重量很大。|南海狮的个头和重量很大。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958586.wav|东京都交响乐团是日本的一家管弦乐团。|东京都交响乐团是日本的一家管弦乐团。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875426.wav|对面中国风格的龙山寺供奉的是观音菩萨。|对面中国风格的龙山寺供奉的是观音菩萨。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875423.wav|野迫川村是奈良西南部的一村。|野迫川村是奈良西南部的一村。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958288.wav|南亚过路黄为报春花科珍珠菜属的植物。|南亚过路黄为报春花科珍珠菜属的植物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195661.wav|崔氏四兄弟都中进士。|崔氏四兄弟都中进士。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862049.wav|斑副热鲷是辐鳍鱼纲鲈形目隆头鱼亚目慈鲷科下的一种鱼类。|斑副热鲷是辐鳍鱼纲鲈形目隆头鱼亚目慈鲷科下的一种鱼类。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33403825.wav|繁殖前须确保公母鱼都开始发情。|繁殖前须确保公母鱼都开始发情。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958555.wav|接收机自主完整性监测信号完整性的技术。|接收机自主完整性监测信号完整性的技术。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33409602.wav|深裂八角枫为山茱萸科八角枫属八角枫的亚种。|深裂八角枫为山茱萸科八角枫属八角枫的亚种。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32871179.wav|此时第一代搜寻引擎开始对网际网路分门别类。|此时第一代搜寻引擎开始对网际网路分门别类。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130402.wav|之后麦克弗森自己去往达鲁国家海洋公园进行考察。|之后麦克弗森自己去往达鲁国家海洋公园进行考察。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_35006103.wav|海宁是良渚文化发源地之一。|海宁是良渚文化发源地之一。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32964001.wav|梦想体育会名义出战香港超级联赛。|梦想体育会名义出战香港超级联赛。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33212917.wav|现在有常设摊位于台北市与东京都。|现在有常设摊位于台北市与东京都。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291417.wav|四川虾脊兰为兰科虾脊兰属下的一个种。|四川虾脊兰为兰科虾脊兰属下的一个种。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130312.wav|五月由香港文宗出版社付梓印行。|五月由香港文宗出版社付梓印行。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291678.wav|衣服由模特儿自己缝制|衣服由模特儿自己缝制
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195639.wav|中村真衣是一名日本女子游泳运动员。|中村真衣是一名日本女子游泳运动员。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291681.wav|赫德尔斯顿是位于美国阿肯色州蒙哥马利县的一个非建制地区。|赫德尔斯顿是位于美国阿肯色州蒙哥马利县的一个非建制地区。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130228.wav|而西方不少电影亦以主角进行类似活动。|而西方不少电影亦以主角进行类似活动。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861904.wav|洛克人系列的首部作品续作第三部。|洛克人系列的首部作品续作第三部。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880348.wav|优点为速度快但搭载的资料量较少。|优点为速度快但搭载的资料量较少。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875368.wav|可以证明无限制文法特征化了递归可枚举语言。|可以证明无限制文法特征化了递归可枚举语言。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33212969.wav|王金平与连战不满意马英九未任命更多属于他们的人马。|王金平与连战不满意马英九未任命更多属于他们的人马。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33378479.wav|拉多米尔是位于保加利亚西部的城市。|拉多米尔是位于保加利亚西部的城市。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274221.wav|龙克罗勒人口变化图示|龙克罗勒人口变化图示
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130266.wav|山刺玫为蔷薇科蔷薇属下的一个种。|山刺玫为蔷薇科蔷薇属下的一个种。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862012.wav|阿兰是奥地利下奥地利州巴登县的一个市镇。|阿兰是奥地利下奥地利州巴登县的一个市镇。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32871142.wav|美网一路闯进第四轮才败给小威廉丝。|美网一路闯进第四轮才败给小威廉丝。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32863420.wav|因此赫拉对宙斯的出轨行为非常不满。|因此赫拉对宙斯的出轨行为非常不满。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130277.wav|克里特和迈锡尼的陶器则分别呈现出两种风格。|克里特和迈锡尼的陶器则分别呈现出两种风格。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861518.wav|不是可数集的无穷集称为不可数集。|不是可数集的无穷集称为不可数集。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291353.wav|往返于希洪和阿维莱斯的线路还会在和停靠。|往返于希洪和阿维莱斯的线路还会在和停靠。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291508.wav|开幕后基本保持每周两次赛事活动。|开幕后基本保持每周两次赛事活动。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274269.wav|筒球虫为胶球虫科筒球虫属的动物。|筒球虫为胶球虫科筒球虫属的动物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875418.wav|它们需要一些浮木及叶堆遮蔽处。|它们需要一些浮木及叶堆遮蔽处。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875394.wav|改进版加大了翻领的尺寸与领口尺寸。|改进版加大了翻领的尺寸与领口尺寸。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880282.wav|野坂参三与德田球一一起重建了日本共产党。|野坂参三与德田球一一起重建了日本共产党。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291348.wav|哈根数是一个用于强制流动计算中的无量纲量。|哈根数是一个用于强制流动计算中的无量纲量。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880319.wav|条纹分布样式的因不同个体而有较大的差异。|条纹分布样式的因不同个体而有较大的差异。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130259.wav|元贞年间再改为横州。|元贞年间再改为横州。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861556.wav|根岸隆的少年时代是在上海度过的。|根岸隆的少年时代是在上海度过的。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291702.wav|郑树当烈士墓的历史年代为当代。|郑树当烈士墓的历史年代为当代。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32870987.wav|杜预也成为历史上唯一在文庙和武庙中都受到祭祀的贤臣。|杜预也成为历史上唯一在文庙和武庙中都受到祭祀的贤臣。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862095.wav|他早年在都楞营子念小学。|他早年在都楞营子念小学。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861908.wav|多明戈斯索阿里斯上校镇是巴西巴拉那州的一个市镇。|多明戈斯索阿里斯上校镇是巴西巴拉那州的一个市镇。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33378454.wav|小花锥花为唇形科锥花属下的一个种。|小花锥花为唇形科锥花属下的一个种。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958287.wav|圣朱利安德布尔代伊。|圣朱利安德布尔代伊。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32964000.wav|殿试登进士第二甲第十三名。|殿试登进士第二甲第十三名。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875382.wav|她是一名共和党党员。|她是一名共和党党员。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274334.wav|当地其它发展主要是农业和农场。|当地其它发展主要是农业和农场。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875383.wav|雪下红为报春花科紫金牛属下的一个种。|雪下红为报春花科紫金牛属下的一个种。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130359.wav|憧憬是英国另类摇滚乐队基音乐队的首张专辑。|憧憬是英国另类摇滚乐队基音乐队的首张专辑。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130269.wav|彭家祠的历史年代为清代。|彭家祠的历史年代为清代。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875346.wav|被废的王室家族居住在博登湖以北的阿尔茨豪森城堡。|被废的王室家族居住在博登湖以北的阿尔茨豪森城堡。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33244535.wav|穿孔瘤胸蛛为皿蛛科瘤胸蛛属的动物。|穿孔瘤胸蛛为皿蛛科瘤胸蛛属的动物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32870931.wav|政府通信总部和全球多个情报机构有着双边或是多边的合作关系。|政府通信总部和全球多个情报机构有着双边或是多边的合作关系。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875379.wav|这道主菜随着不同区域中可取得的食材而有许多变化。|这道主菜随着不同区域中可取得的食材而有许多变化。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958521.wav|而香港仔入口有灯号提示驾驶者左线或右线有挤塞。|而香港仔入口有灯号提示驾驶者左线或右线有挤塞。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_34793461.wav|它们也要与野生的蜜蜂及入侵的深红玫瑰鹦鹉争夺地方来筑巢。|它们也要与野生的蜜蜂及入侵的深红玫瑰鹦鹉争夺地方来筑巢。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32870952.wav|奥克洛矿区是位于非洲加彭共和国上奥果韦省的一个产铀矿矿场。|奥克洛矿区是位于非洲加彭共和国上奥果韦省的一个产铀矿矿场。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195701.wav|它是监督式学习和强化学习等策略之外的一种选择。|它是监督式学习和强化学习等策略之外的一种选择。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875340.wav|膜内折指始祖古核生物细胞的质膜内折成为真核细胞的膜系统。|膜内折指始祖古核生物细胞的质膜内折成为真核细胞的膜系统。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880318.wav|特乐弄蝶属是弄蝶科弄蝶亚科中的一个属。|特乐弄蝶属是弄蝶科弄蝶亚科中的一个属。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958296.wav|乞伏智达等人在大夏击败乞伏公府。|乞伏智达等人在大夏击败乞伏公府。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958558.wav|江西乡试第六十五名。|江西乡试第六十五名。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130358.wav|以下路线由东急巴士营运。|以下路线由东急巴士营运。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130297.wav|后去美国纽约开办房地产交易网站。|后去美国纽约开办房地产交易网站。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195702.wav|云南回民头目任武在这时前往陕西鼓动宣传。|云南回民头目任武在这时前往陕西鼓动宣传。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130309.wav|翼果驼蹄瓣为蒺藜科驼蹄瓣属的植物。|翼果驼蹄瓣为蒺藜科驼蹄瓣属的植物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291352.wav|本章并描述异教徒历代的折磨是对世人和未来的警告。|本章并描述异教徒历代的折磨是对世人和未来的警告。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130260.wav|根本不可能有钱还他们|根本不可能有钱还他们
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875351.wav|后考入北京高等警官学校。|后考入北京高等警官学校。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130337.wav|常用消毒药可将其杀死。|常用消毒药可将其杀死。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958436.wav|海丰城隍庙的历史年代为明代。|海丰城隍庙的历史年代为明代。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291680.wav|会展中心站位于沙河口区。|会展中心站位于沙河口区。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958410.wav|莫里士随后也加入该公司。|莫里士随后也加入该公司。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875357.wav|美国青蛙会在春天至夏天繁殖。|美国青蛙会在春天至夏天繁殖。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33297482.wav|喷泉冠以该市的象征鹰的石雕。|喷泉冠以该市的象征鹰的石雕。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33212950.wav|域的概念最初被阿贝尔和伽罗瓦用于他们对方程的可解性的工作上。|域的概念最初被阿贝尔和伽罗瓦用于他们对方程的可解性的工作上。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195640.wav|此后她开始大量作画。|此后她开始大量作画。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274225.wav|阔柱黄杨是黄杨科黄杨属的植物。|阔柱黄杨是黄杨科黄杨属的植物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291420.wav|爱德印刷公司和基督新教社会服务机构爱德基金会也都设在南京。|爱德印刷公司和基督新教社会服务机构爱德基金会也都设在南京。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33212851.wav|或许两个名字指代的都是来自蒂卡尔的同一人。|或许两个名字指代的都是来自蒂卡尔的同一人。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130280.wav|布赫基兴是奥地利上奥地利州韦尔斯兰县的一个市镇。|布赫基兴是奥地利上奥地利州韦尔斯兰县的一个市镇。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130275.wav|鲁萨斯是巴西塞阿拉州的一个市镇。|鲁萨斯是巴西塞阿拉州的一个市镇。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_35433618.wav|担任沈阳中国医科大学妇婴学院院长。|担任沈阳中国医科大学妇婴学院院长。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195690.wav|八丈岛是日本伊豆群岛中的一个岛屿。|八丈岛是日本伊豆群岛中的一个岛屿。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32871146.wav|这首颂歌常常用于日本的婚庆典礼。|这首颂歌常常用于日本的婚庆典礼。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880300.wav|每个幂零元显然都是零因子。|每个幂零元显然都是零因子。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130362.wav|布拉格高等法院维持相同判决。|布拉格高等法院维持相同判决。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274290.wav|这一主题重复一次后进入第二主题。|这一主题重复一次后进入第二主题。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195643.wav|该党是欧洲人民党成员。|该党是欧洲人民党成员。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_35276216.wav|殿试登进士第三甲第二百二十三名。|殿试登进士第三甲第二百二十三名。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33212925.wav|英国广播公司高清台是英国广播公司的高清电视频道。|英国广播公司高清台是英国广播公司的高清电视频道。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958495.wav|格兰德维尤镇区为美国堪萨斯州福特县辖下的镇区。|格兰德维尤镇区为美国堪萨斯州福特县辖下的镇区。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33367226.wav|它位于该市西区特蕾西娅草坪巴伐利亚雕像和名人堂后面。|它位于该市西区特蕾西娅草坪巴伐利亚雕像和名人堂后面。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130391.wav|他的主要支持者是英格兰国王爱德华三世。|他的主要支持者是英格兰国王爱德华三世。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875424.wav|沙直马沙是跨越沙漠到苏丹的贸易枢纽。|沙直马沙是跨越沙漠到苏丹的贸易枢纽。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875364.wav|该社团至今组织过多次集会游行等活动。|该社团至今组织过多次集会游行等活动。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880354.wav|钱我以后一定会还你的|钱我以后一定会还你的
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32963993.wav|行政上属于仁川广域市江华郡。|行政上属于仁川广域市江华郡。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958488.wav|孟买是排名世界第六位的大都会区。|孟买是排名世界第六位的大都会区。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32871153.wav|克雷姆斯谷地罗尔是奥地利上奥地利州施泰尔兰县的一个市镇。|克雷姆斯谷地罗尔是奥地利上奥地利州施泰尔兰县的一个市镇。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32871180.wav|桂昌院在宽永元年于京都出生。|桂昌院在宽永元年于京都出生。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195696.wav|劳斯莱斯有限公司共同创立。|劳斯莱斯有限公司共同创立。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958439.wav|此站设有两个侧式月台和三条轨道。|此站设有两个侧式月台和三条轨道。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291444.wav|元格延聘学士路泽教导元好问。|元格延聘学士路泽教导元好问。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195664.wav|父亲是开化天皇皇子彦坐王。|父亲是开化天皇皇子彦坐王。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875353.wav|圣夏勒拉福雷人口变化图示|圣夏勒拉福雷人口变化图示
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130257.wav|双形花狸藻为狸藻属多年生中型浮生食虫植物。|双形花狸藻为狸藻属多年生中型浮生食虫植物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291557.wav|两个版本的演示显示关卡和图形画面不同。|两个版本的演示显示关卡和图形画面不同。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32871056.wav|此作发生在一所废弃的学校。|此作发生在一所废弃的学校。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274195.wav|该湖的主要沉积物是芒硝。|该湖的主要沉积物是芒硝。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_36164440.wav|因为记忆体如此有限的计算器无法储存如此巨大的输入。|因为记忆体如此有限的计算器无法储存如此巨大的输入。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875361.wav|大约一个月之后遭到免职。|大约一个月之后遭到免职。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33212968.wav|舌根音是按发音部位分类的一类辅音。|舌根音是按发音部位分类的一类辅音。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861959.wav|这亦是第一枚私人研发的液态轨道火箭成功进入地球轨道。|这亦是第一枚私人研发的液态轨道火箭成功进入地球轨道。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33378470.wav|孙坚举兵讨董卓时杀了南阳太守张咨。|孙坚举兵讨董卓时杀了南阳太守张咨。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862021.wav|吉普瑟姆镇区为美国堪萨斯州塞奇威克县辖下的镇区。|吉普瑟姆镇区为美国堪萨斯州塞奇威克县辖下的镇区。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130247.wav|高坂停车区是位于广岛县三原市的山阳自动车道之休息区。|高坂停车区是位于广岛县三原市的山阳自动车道之休息区。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862109.wav|莫罗还要求地方执法官员在对待私刑暴力的立场上与自己保持一致。|莫罗还要求地方执法官员在对待私刑暴力的立场上与自己保持一致。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958529.wav|加提耶尔人口变化图示|加提耶尔人口变化图示
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880321.wav|婆婆和小叔也常常帮忙。|婆婆和小叔也常常帮忙。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274274.wav|多板盾尾鱼为刺尾鱼科多板盾尾鱼属的鱼类。|多板盾尾鱼为刺尾鱼科多板盾尾鱼属的鱼类。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875419.wav|和名名城里之子亲云上春傍。|和名名城里之子亲云上春傍。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861596.wav|台湾汉族的汉名是以一个姓氏与一个名字为结构。|台湾汉族的汉名是以一个姓氏与一个名字为结构。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861870.wav|现旺市一带原为休伦族原住民的栖身之地。|现旺市一带原为休伦族原住民的栖身之地。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861824.wav|辐射缘口吸虫为棘口科缘口属的动物。|辐射缘口吸虫为棘口科缘口属的动物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880253.wav|这样来划分比例是有道理的。|这样来划分比例是有道理的。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875372.wav|本列表为中华人民共和国驻苏里南历任大使名录。|本列表为中华人民共和国驻苏里南历任大使名录。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291416.wav|卡特也在这个时期内被交换到新泽西篮网。|卡特也在这个时期内被交换到新泽西篮网。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195678.wav|也有一些产品声称能够用于避孕。|也有一些产品声称能够用于避孕。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958422.wav|三兄弟都声称在很多场合见到过母亲的幽灵或者听到过母亲的声音。|三兄弟都声称在很多场合见到过母亲的幽灵或者听到过母亲的声音。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32870930.wav|本次地震已被列入美国国家海洋和大气管理局显着地震列表。|本次地震已被列入美国国家海洋和大气管理局显着地震列表。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861992.wav|贝伦加尔是弗留利藩侯与妻子吉塞拉的儿子。|贝伦加尔是弗留利藩侯与妻子吉塞拉的儿子。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958522.wav|但最大挑战是要如何令市民大众重视气候问题。|但最大挑战是要如何令市民大众重视气候问题。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274208.wav|早在新石器时期绛县就有人类居住。|早在新石器时期绛县就有人类居住。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33297493.wav|基姆是位于美国亚利桑那州尤马县的一个非建制地区。|基姆是位于美国亚利桑那州尤马县的一个非建制地区。
